4,3,720.36,0,0,0,0,0,2,0,0,18,2
4,3,240.12,0,0,0,0,0,1,0,0,12,1
4,3,120.06,0,0,0,0,0,1,0,0,6,1
4,3,320.16,0,0,0,0,0,2,0,0,8,2
4,3,480.24,0,0,0,0,0,2,0,0,12,2
4,3,360.18,0,0,0,0,0,1,0,0,18,1
4,3,320.16,0,0,0,0,0,2,0,0,8,2
4,3,160.08,0,0,0,0,0,2,0,0,4,2
4,3,720.36,0,0,0,0,0,2,0,0,18,2
4,3,320.16,0,0,0,0,0,2,0,0,8,2
4,3,240.12,0,0,0,0,0,2,0,0,6,2
4,3,720.36,0,0,0,0,0,2,0,0,18,2
5,3,160.08,0,0,0,0,0,2,0,0,4,2
5,3,80.04,0,0,0,0,0,1,0,0,4,1
5,3,400.2,0,0,0,0,0,1,0,0,20,1
5,3,200.1,0,0,0,0,0,1,0,0,10,1
5,3,120.06,0,0,0,0,0,1,0,0,6,1
5,3,400.2,0,0,0,0,0,2,0,0,10,2
5,3,240.12,0,0,0,0,0,1,0,0,12,1
5,3,480.24,0,0,0,0,0,2,0,0,12,2
5,3,400.2,0,0,0,0,0,1,0,0,20,1
5,3,40.02,0,0,0,0,0,1,0,0,2,1
5,3,560.28,0,0,0,0,0,2,0,0,14,2
5,3,40.02,0,0,0,0,0,1,0,0,2,1
5,3,160.08,0,0,0,0,0,1,0,0,8,1
5,3,400.2,0,0,0,0,0,1,0,0,20,1
5,3,560.28,0,0,0,0,0,2,0,0,14,2
5,3,800.4,0,0,0,0,0,2,0,0,20,2
5,3,560.28,0,0,0,0,0,2,0,0,14,2
5,3,480.24,0,0,0,0,0,2,0,0,12,2
5,3,320.16,0,0,0,0,0,2,0,0,8,2
5,3,720.36,0,0,0,0,0,2,0,0,18,2
5,3,320.16,0,0,0,0,0,2,0,0,8,2
5,3,280.14,0,0,0,0,0,1,0,0,14,1
5,3,720.36,0,0,0,0,0,2,0,0,18,2
5,3,720.36,0,0,0,0,0,2,0,0,18,2
5,3,120.06,0,0,0,0,0,1,0,0,6,1
5,3,400.2,0,0,0,0,0,2,0,0,10,2
5,3,720.36,0,0,0,0,0,2,0,0,18,2
5,3,480.24,0,0,0,0,0,2,0,0,12,2
5,3,160.08,0,0,0,0,0,2,0,0,4,2
5,3,80.04,0,0,0,0,0,1,0,0,4,1
5,3,480.24,0,0,0,0,0,2,0,0,12,2
5,3,160.08,0,0,0,0,0,2,0,0,4,2
5,3,240.12,0,0,0,0,0,2,0,0,6,2
5,3,720.36,0,0,0,0,0,2,0,0,18,2
5,3,400.2,0,0,0,0,0,2,0,0,10,2
5,3,360.18,0,0,0,0,0,1,0,0,18,1
5,3,400.2,0,0,0,0,0,2,0,0,10,2
5,3,200.1,0,0,0,0,0,1,0,0,10,1
5,3,800.4,0,0,0,0,0,2,0,0,20,2
5,3,320.16,0,0,0,0,0,2,0,0,8,2
5,3,80.04,0,0,0,0,0,2,0,0,2,2
5,3,320.16,0,0,0,0,0,1,0,0,16,1
5,3,640.32,0,0,0,0,0,2,0,0,16,2
5,3,400.2,0,0,0,0,0,1,0,0,20,1
5,3,400.2,0,0,0,0,0,1,0,0,20,1
5,3,40.02,0,0,0,0,0,1,0,0,2,1
5,3,800.4,0,0,0,0,0,2,0,0,20,2
5,3,80.04,0,0,0,0,0,1,0,0,4,1
5,3,160.08,0,0,0,0,0,1,0,0,8,1
5,3,80.04,0,0,0,0,0,2,0,0,2,2
5,3,40.02,0,0,0,0,0,1,0,0,2,1
5,3,80.04,0,0,0,0,0,2,0,0,2,2
5,3,240.12,0,0,0,0,0,1,0,0,12,1
5,3,160.08,0,0,0,0,0,1,0,0,8,1
5,3,280.14,0,0,0,0,0,1,0,0,14,1
5,3,80.04,0,0,0,0,0,1,0,0,4,1
5,3,240.12,0,0,0,0,0,2,0,0,6,2
5,3,160.08,0,0,0,0,0,1,0,0,8,1
5,3,320.16,0,0,0,0,0,2,0,0,8,2
5,3,800.4,0,0,0,0,0,2,0,0,20,2
5,3,240.12,0,0,0,0,0,1,0,0,12,1
5,3,640.32,0,0,0,0,0,2,0,0,16,2
5,3,120.06,0,0,0,0,0,1,0,0,6,1
5,3,480.24,0,0,0,0,0,2,0,0,12,2
5,3,120.06,0,0,0,0,0,1,0,0,6,1
5,3,400.2,0,0,0,0,0,2,0,0,10,2
5,3,160.08,0,0,0,0,0,1,0,0,8,1
5,3,80.04,0,0,0,0,0,2,0,0,2,2
5,3,320.16,0,0,0,0,0,1,0,0,16,1
5,3,80.04,0,0,0,0,0,2,0,0,2,2
5,3,480.24,0,0,0,0,0,2,0,0,12,2
5,3,240.12,0,0,0,0,0,1,0,0,12,1
5,3,720.36,0,0,0,0,0,2,0,0,18,2
5,3,80.04,0,0,0,0,0,1,0,0,4,1
5,3,400.2,0,0,0,0,0,2,0,0,10,2
5,3,400.2,0,0,0,0,0,1,0,0,20,1
5,3,720.36,0,0,0,0,0,2,0,0,18,2
5,3,80.04,0,0,0,0,0,2,0,0,2,2
5,3,320.16,0,0,0,0,0,2,0,0,8,2
5,3,400.2,0,0,0,0,0,2,0,0,10,2
5,3,480.24,0,0,0,0,0,2,0,0,12,2
5,3,240.12,0,0,0,0,0,2,0,0,6,2
5,3,400.2,0,0,0,0,0,2,0,0,10,2
5,3,160.08,0,0,0,0,0,2,0,0,4,2
5,3,80.04,0,0,0,0,0,1,0,0,4,1
5,3,40.02,0,0,0,0,0,1,0,0,2,1
5,3,720.36,0,0,0,0,0,2,0,0,18,2
5,3,40.02,0,0,0,0,0,1,0,0,2,1
5,3,200.1,0,0,0,0,0,1,0,0,10,1
5,3,320.16,0,0,0,0,0,1,0,0,16,1
5,3,80.04,0,0,0,0,0,1,0,0,4,1
5,3,480.24,0,0,0,0,0,2,0,0,12,2
5,3,160.08,0,0,0,0,0,1,0,0,8,1
5,3,280.14,0,0,0,0,0,1,0,0,14,1
5,3,400.2,0,0,0,0,0,1,0,0,20,1
5,3,360.18,0,0,0,0,0,1,0,0,18,1
5,3,200.1,0,0,0,0,0,1,0,0,10,1
5,3,200.1,0,0,0,0,0,1,0,0,10,1
5,3,40.02,0,0,0,0,0,1,0,0,2,1
5,3,240.12,0,0,0,0,0,1,0,0,12,1
5,3,640.32,0,0,0,0,0,2,0,0,16,2
5,3,80.04,0,0,0,0,0,2,0,0,2,2
5,3,320.16,0,0,0,0,0,1,0,0,16,1
5,3,320.16,0,0,0,0,0,1,0,0,16,1
5,3,720.36,0,0,0,0,0,2,0,0,18,2
5,3,280.14,0,0,0,0,0,1,0,0,14,1
5,3,240.12,0,0,0,0,0,1,0,0,12,1
5,3,240.12,0,0,0,0,0,2,0,0,6,2
5,3,400.2,0,0,0,0,0,2,0,0,10,2
5,3,800.4,0,0,0,0,0,2,0,0,20,2
5,3,160.08,0,0,0,0,0,2,0,0,4,2
5,3,320.16,0,0,0,0,0,2,0,0,8,2
5,3,240.12,0,0,0,0,0,1,0,0,12,1
5,3,560.28,0,0,0,0,0,2,0,0,14,2
5,3,240.12,0,0,0,0,0,2,0,0,6,2
5,3,360.18,0,0,0,0,0,1,0,0,18,1
5,3,320.16,0,0,0,0,0,2,0,0,8,2
5,3,200.1,0,0,0,0,0,1,0,0,10,1
5,3,480.24,0,0,0,0,0,2,0,0,12,2
5,3,160.08,0,0,0,0,0,1,0,0,8,1
5,3,800.4,0,0,0,0,0,2,0,0,20,2
5,3,800.4,0,0,0,0,0,2,0,0,20,2
5,3,400.2,0,0,0,0,0,2,0,0,10,2
5,3,560.28,0,0,0,0,0,2,0,0,14,2
5,3,240.12,0,0,0,0,0,1,0,0,12,1
5,3,640.32,0,0,0,0,0,2,0,0,16,2
5,3,640.32,0,0,0,0,0,2,0,0,16,2
6,3,400.2,0,0,0,0,0,1,0,0,20,1
6,3,320.16,0,0,0,0,0,1,0,0,16,1
6,3,80.04,0,0,0,0,0,2,0,0,2,2
6,3,160.08,0,0,0,0,0,1,0,0,8,1
6,3,480.24,0,0,0,0,0,2,0,0,12,2
6,3,480.24,0,0,0,0,0,2,0,0,12,2
6,3,800.4,0,0,0,0,0,2,0,0,20,2
6,3,480.24,0,0,0,0,0,2,0,0,12,2
6,3,240.12,0,0,0,0,0,1,0,0,12,1
6,3,560.28,0,0,0,0,0,2,0,0,14,2
6,3,400.2,0,0,0,0,0,2,0,0,10,2
6,3,200.1,0,0,0,0,0,1,0,0,10,1
6,3,320.16,0,0,0,0,0,2,0,0,8,2
6,3,80.04,0,0,0,0,0,1,0,0,4,1
6,3,40.02,0,0,0,0,0,1,0,0,2,1
6,3,320.16,0,0,0,0,0,2,0,0,8,2
6,3,800.4,0,0,0,0,0,2,0,0,20,2
6,3,720.36,0,0,0,0,0,2,0,0,18,2
6,3,480.24,0,0,0,0,0,2,0,0,12,2
6,3,280.14,0,0,0,0,0,1,0,0,14,1
6,3,400.2,0,0,0,0,0,1,0,0,20,1
6,3,80.04,0,0,0,0,0,1,0,0,4,1
6,3,640.32,0,0,0,0,0,2,0,0,16,2
6,3,280.14,0,0,0,0,0,1,0,0,14,1
6,3,160.08,0,0,0,0,0,1,0,0,8,1
6,3,160.08,0,0,0,0,0,2,0,0,4,2
6,3,40.02,0,0,0,0,0,1,0,0,2,1
6,3,320.16,0,0,0,0,0,2,0,0,8,2
6,3,360.18,0,0,0,0,0,1,0,0,18,1
6,3,560.28,0,0,0,0,0,2,0,0,14,2
6,3,320.16,0,0,0,0,0,1,0,0,16,1
6,3,360.18,0,0,0,0,0,1,0,0,18,1
6,3,560.28,0,0,0,0,0,2,0,0,14,2
6,3,40.02,0,0,0,0,0,1,0,0,2,1
6,3,480.24,0,0,0,0,0,2,0,0,12,2
6,3,200.1,0,0,0,0,0,1,0,0,10,1
6,3,560.28,0,0,0,0,0,2,0,0,14,2
6,3,160.08,0,0,0,0,0,2,0,0,4,2
6,3,360.18,0,0,0,0,0,1,0,0,18,1
6,3,400.2,0,0,0,0,0,2,0,0,10,2
6,3,240.12,0,0,0,0,0,2,0,0,6,2
6,3,560.28,0,0,0,0,0,2,0,0,14,2
6,3,400.2,0,0,0,0,0,2,0,0,10,2
6,3,640.32,0,0,0,0,0,2,0,0,16,2
6,3,80.04,0,0,0,0,0,2,0,0,2,2
6,3,280.14,0,0,0,0,0,1,0,0,14,1
6,3,800.4,0,0,0,0,0,2,0,0,20,2
6,3,120.06,0,0,0,0,0,1,0,0,6,1
6,3,280.14,0,0,0,0,0,1,0,0,14,1
6,3,400.2,0,0,0,0,0,2,0,0,10,2
6,3,360.18,0,0,0,0,0,1,0,0,18,1
6,3,640.32,0,0,0,0,0,2,0,0,16,2
6,3,320.16,0,0,0,0,0,2,0,0,8,2
6,3,280.14,0,0,0,0,0,1,0,0,14,1
6,3,240.12,0,0,0,0,0,1,0,0,12,1
6,3,320.16,0,0,0,0,0,1,0,0,16,1
6,3,320.16,0,0,0,0,0,1,0,0,16,1
6,3,40.02,0,0,0,0,0,1,0,0,2,1
6,3,120.06,0,0,0,0,0,1,0,0,6,1
6,3,640.32,0,0,0,0,0,2,0,0,16,2
6,3,160.08,0,0,0,0,0,1,0,0,8,1
6,3,200.1,0,0,0,0,0,1,0,0,10,1
6,3,80.04,0,0,0,0,0,1,0,0,4,1
6,3,400.2,0,0,0,0,0,1,0,0,20,1
6,3,80.04,0,0,0,0,0,1,0,0,4,1
6,3,480.24,0,0,0,0,0,2,0,0,12,2
6,3,240.12,0,0,0,0,0,1,0,0,12,1
6,3,560.28,0,0,0,0,0,2,0,0,14,2
6,3,640.32,0,0,0,0,0,2,0,0,16,2
6,3,240.12,0,0,0,0,0,2,0,0,6,2
6,3,240.12,0,0,0,0,0,1,0,0,12,1
6,3,80.04,0,0,0,0,0,2,0,0,2,2
6,3,640.32,0,0,0,0,0,2,0,0,16,2
6,3,400.2,0,0,0,0,0,1,0,0,20,1
6,3,800.4,0,0,0,0,0,2,0,0,20,2
6,3,320.16,0,0,0,0,0,2,0,0,8,2
6,3,360.18,0,0,0,0,0,1,0,0,18,1
6,3,240.12,0,0,0,0,0,1,0,0,12,1
6,3,800.4,0,0,0,0,0,2,0,0,20,2
6,3,280.14,0,0,0,0,0,1,0,0,14,1
6,3,480.24,0,0,0,0,0,2,0,0,12,2
6,3,400.2,0,0,0,0,0,2,0,0,10,2
6,3,320.16,0,0,0,0,0,1,0,0,16,1
6,3,280.14,0,0,0,0,0,1,0,0,14,1
6,3,160.08,0,0,0,0,0,2,0,0,4,2
6,3,400.2,0,0,0,0,0,2,0,0,10,2
6,3,360.18,0,0,0,0,0,1,0,0,18,1
6,3,640.32,0,0,0,0,0,2,0,0,16,2
6,3,80.04,0,0,0,0,0,1,0,0,4,1
6,3,80.04,0,0,0,0,0,2,0,0,2,2
6,3,560.28,0,0,0,0,0,2,0,0,14,2
6,3,720.36,0,0,0,0,0,2,0,0,18,2
6,3,240.12,0,0,0,0,0,1,0,0,12,1
6,3,400.2,0,0,0,0,0,2,0,0,10,2
6,3,240.12,0,0,0,0,0,1,0,0,12,1
6,3,560.28,0,0,0,0,0,2,0,0,14,2
6,3,120.06,0,0,0,0,0,1,0,0,6,1
6,3,360.18,0,0,0,0,0,1,0,0,18,1
6,3,400.2,0,0,0,0,0,1,0,0,20,1
6,3,400.2,0,0,0,0,0,2,0,0,10,2
6,3,120.06,0,0,0,0,0,1,0,0,6,1
6,3,200.1,0,0,0,0,0,1,0,0,10,1
6,3,480.24,0,0,0,0,0,2,0,0,12,2
6,3,360.18,0,0,0,0,0,1,0,0,18,1
6,3,160.08,0,0,0,0,0,1,0,0,8,1
6,3,120.06,0,0,0,0,0,1,0,0,6,1
6,3,320.16,0,0,0,0,0,1,0,0,16,1
6,3,720.36,0,0,0,0,0,2,0,0,18,2
6,3,160.08,0,0,0,0,0,2,0,0,4,2
6,3,400.2,0,0,0,0,0,2,0,0,10,2
6,3,280.14,0,0,0,0,0,1,0,0,14,1
6,3,400.2,0,0,0,0,0,2,0,0,10,2
6,3,120.06,0,0,0,0,0,1,0,0,6,1
6,3,240.12,0,0,0,0,0,2,0,0,6,2
6,3,80.04,0,0,0,0,0,1,0,0,4,1
6,3,280.14,0,0,0,0,0,1,0,0,14,1
6,3,320.16,0,0,0,0,0,1,0,0,16,1
6,3,280.14,0,0,0,0,0,1,0,0,14,1
6,3,120.06,0,0,0,0,0,1,0,0,6,1
6,3,160.08,0,0,0,0,0,1,0,0,8,1
6,3,200.1,0,0,0,0,0,1,0,0,10,1
6,3,360.18,0,0,0,0,0,1,0,0,18,1
6,3,400.2,0,0,0,0,0,2,0,0,10,2
6,3,480.24,0,0,0,0,0,2,0,0,12,2
6,3,160.08,0,0,0,0,0,2,0,0,4,2
6,3,640.32,0,0,0,0,0,2,0,0,16,2
6,3,80.04,0,0,0,0,0,1,0,0,4,1
6,3,480.24,0,0,0,0,0,2,0,0,12,2
6,3,640.32,0,0,0,0,0,2,0,0,16,2
1,4,240.12,0,0,1,0,0,0,1,0,6,2
1,4,1440.72,0,0,2,0,0,0,2,0,18,4
1,4,160.08,0,0,2,0,0,0,2,0,2,4
1,4,120.06,0,0,2,0,0,0,1,0,2,3
1,4,120.06,0,0,1,0,0,0,2,0,2,3
1,4,800.4,0,0,2,0,0,0,2,0,10,4
1,4,240.12,0,0,1,0,0,0,1,0,6,2
1,4,1120.56,0,0,2,0,0,0,2,0,14,4
1,4,1280.64,0,0,2,0,0,0,2,0,16,4
1,4,560.28,0,0,1,0,0,0,1,0,14,2
1,4,1440.72,0,0,2,0,0,0,2,0,18,4
1,4,1200.6,0,0,2,0,0,0,1,0,20,3
1,4,640.32,0,0,1,0,0,0,1,0,16,2
1,4,840.42,0,0,2,0,0,0,1,0,14,3
1,4,800.4,0,0,1,0,0,0,1,0,20,2
1,4,480.24,0,0,2,0,0,0,1,0,8,3
1,4,360.18,0,0,1,0,0,0,2,0,6,3
1,4,800.4,0,0,1,0,0,0,1,0,20,2
1,4,1200.6,0,0,2,0,0,0,1,0,20,3
1,4,1080.54,0,0,2,0,0,0,1,0,18,3
1,4,1600.8,0,0,2,0,0,0,2,0,20,4
1,4,480.24,0,0,1,0,0,0,2,0,8,3
1,4,600.3,0,0,2,0,0,0,1,0,10,3
1,4,240.12,0,0,2,0,0,0,1,0,4,3
1,4,160.08,0,0,1,0,0,0,1,0,4,2
1,4,560.28,0,0,1,0,0,0,1,0,14,2
1,4,480.24,0,0,2,0,0,0,2,0,6,4
1,4,800.4,0,0,1,0,0,0,1,0,20,2
1,4,1080.54,0,0,1,0,0,0,2,0,18,3
1,4,1600.8,0,0,2,0,0,0,2,0,20,4
1,4,80.04,0,0,1,0,0,0,1,0,2,2
1,4,960.48,0,0,2,0,0,0,1,0,16,3
1,4,480.24,0,0,2,0,0,0,1,0,8,3
1,4,1080.54,0,0,1,0,0,0,2,0,18,3
1,4,400.2,0,0,1,0,0,0,1,0,10,2
1,4,600.3,0,0,2,0,0,0,1,0,10,3
1,4,320.16,0,0,1,0,0,0,1,0,8,2
1,4,1120.56,0,0,2,0,0,0,2,0,14,4
1,4,240.12,0,0,1,0,0,0,1,0,6,2
1,4,1600.8,0,0,2,0,0,0,2,0,20,4
1,4,160.08,0,0,1,0,0,0,1,0,4,2
1,4,560.28,0,0,1,0,0,0,1,0,14,2
1,4,480.24,0,0,2,0,0,0,1,0,8,3
1,4,1600.8,0,0,2,0,0,0,2,0,20,4
1,4,160.08,0,0,2,0,0,0,2,0,2,4
1,4,600.3,0,0,1,0,0,0,2,0,10,3
1,4,360.18,0,0,1,0,0,0,2,0,6,3
1,4,600.3,0,0,2,0,0,0,1,0,10,3
1,4,480.24,0,0,1,0,0,0,1,0,12,2
1,4,960.48,0,0,2,0,0,0,2,0,12,4
1,4,120.06,0,0,2,0,0,0,1,0,2,3
1,4,400.2,0,0,1,0,0,0,1,0,10,2
1,4,800.4,0,0,1,0,0,0,1,0,20,2
1,4,480.24,0,0,2,0,0,0,1,0,8,3
1,4,240.12,0,0,1,0,0,0,1,0,6,2
1,4,1280.64,0,0,2,0,0,0,2,0,16,4
1,4,840.42,0,0,2,0,0,0,1,0,14,3
1,4,640.32,0,0,1,0,0,0,1,0,16,2
1,4,600.3,0,0,2,0,0,0,1,0,10,3
1,4,360.18,0,0,2,0,0,0,1,0,6,3
1,4,160.08,0,0,1,0,0,0,1,0,4,2
1,4,960.48,0,0,2,0,0,0,1,0,16,3
1,4,480.24,0,0,1,0,0,0,2,0,8,3
1,4,720.36,0,0,1,0,0,0,2,0,12,3
1,4,560.28,0,0,1,0,0,0,1,0,14,2
1,4,1080.54,0,0,2,0,0,0,1,0,18,3
1,4,960.48,0,0,2,0,0,0,2,0,12,4
1,4,840.42,0,0,2,0,0,0,1,0,14,3
1,4,640.32,0,0,1,0,0,0,1,0,16,2
1,4,560.28,0,0,1,0,0,0,1,0,14,2
1,4,320.16,0,0,1,0,0,0,1,0,8,2
1,4,960.48,0,0,1,0,0,0,2,0,16,3
1,4,480.24,0,0,1,0,0,0,2,0,8,3
1,4,480.24,0,0,2,0,0,0,1,0,8,3
1,4,640.32,0,0,2,0,0,0,2,0,8,4
1,4,480.24,0,0,2,0,0,0,2,0,6,4
1,4,480.24,0,0,2,0,0,0,1,0,8,3
1,4,240.12,0,0,2,0,0,0,1,0,4,3
1,4,720.36,0,0,1,0,0,0,2,0,12,3
1,4,80.04,0,0,1,0,0,0,1,0,2,2
1,4,800.4,0,0,1,0,0,0,1,0,20,2
1,4,480.24,0,0,2,0,0,0,1,0,8,3
1,4,960.48,0,0,2,0,0,0,1,0,16,3
1,4,360.18,0,0,2,0,0,0,1,0,6,3
1,4,960.48,0,0,1,0,0,0,2,0,16,3
1,4,640.32,0,0,1,0,0,0,1,0,16,2
1,4,320.16,0,0,2,0,0,0,2,0,4,4
1,4,720.36,0,0,1,0,0,0,2,0,12,3
1,4,480.24,0,0,1,0,0,0,2,0,8,3
1,4,240.12,0,0,1,0,0,0,1,0,6,2
1,4,840.42,0,0,1,0,0,0,2,0,14,3
1,4,240.12,0,0,1,0,0,0,1,0,6,2
1,4,360.18,0,0,2,0,0,0,1,0,6,3
1,4,960.48,0,0,2,0,0,0,1,0,16,3
1,4,320.16,0,0,1,0,0,0,1,0,8,2
1,4,120.06,0,0,1,0,0,0,2,0,2,3
1,4,1600.8,0,0,2,0,0,0,2,0,20,4
1,4,320.16,0,0,1,0,0,0,1,0,8,2
1,4,640.32,0,0,2,0,0,0,2,0,8,4
1,4,640.32,0,0,2,0,0,0,2,0,8,4
1,4,600.3,0,0,2,0,0,0,1,0,10,3
1,4,640.32,0,0,1,0,0,0,1,0,16,2
1,4,960.48,0,0,2,0,0,0,1,0,16,3
1,4,80.04,0,0,1,0,0,0,1,0,2,2
1,4,600.3,0,0,2,0,0,0,1,0,10,3
1,4,560.28,0,0,1,0,0,0,1,0,14,2
1,4,160.08,0,0,1,0,0,0,1,0,4,2
1,4,600.3,0,0,1,0,0,0,2,0,10,3
1,4,1440.72,0,0,2,0,0,0,2,0,18,4
1,4,120.06,0,0,1,0,0,0,2,0,2,3
1,4,480.24,0,0,1,0,0,0,1,0,12,2
1,4,160.08,0,0,2,0,0,0,2,0,2,4
1,4,240.12,0,0,1,0,0,0,2,0,4,3
1,4,80.04,0,0,1,0,0,0,1,0,2,2
1,4,320.16,0,0,1,0,0,0,1,0,8,2
1,4,1080.54,0,0,2,0,0,0,1,0,18,3
1,4,480.24,0,0,1,0,0,0,2,0,8,3
1,4,240.12,0,0,1,0,0,0,1,0,6,2
1,4,1200.6,0,0,1,0,0,0,2,0,20,3
1,4,240.12,0,0,1,0,0,0,1,0,6,2
2,4,160.08,0,0,1,0,0,0,1,0,4,2
2,4,1120.56,0,0,2,0,0,0,2,0,14,4
2,4,1120.56,0,0,2,0,0,0,2,0,14,4
2,4,240.12,0,0,2,0,0,0,1,0,4,3
2,4,1200.6,0,0,1,0,0,0,2,0,20,3
2,4,400.2,0,0,1,0,0,0,1,0,10,2
2,4,640.32,0,0,1,0,0,0,1,0,16,2
2,4,240.12,0,0,2,0,0,0,1,0,4,3
2,4,360.18,0,0,2,0,0,0,1,0,6,3
2,4,1200.6,0,0,1,0,0,0,2,0,20,3
2,4,960.48,0,0,2,0,0,0,1,0,16,3
2,4,480.24,0,0,1,0,0,0,1,0,12,2
2,4,240.12,0,0,2,0,0,0,1,0,4,3
2,4,720.36,0,0,1,0,0,0,2,0,12,3
2,4,640.32,0,0,2,0,0,0,2,0,8,4
2,4,840.42,0,0,1,0,0,0,2,0,14,3
2,4,360.18,0,0,2,0,0,0,1,0,6,3
2,4,960.48,0,0,2,0,0,0,2,0,12,4
2,4,600.3,0,0,1,0,0,0,2,0,10,3
2,4,480.24,0,0,2,0,0,0,1,0,8,3
2,4,160.08,0,0,1,0,0,0,1,0,4,2
2,4,480.24,0,0,1,0,0,0,2,0,8,3
2,4,320.16,0,0,2,0,0,0,2,0,4,4
2,4,120.06,0,0,1,0,0,0,2,0,2,3
2,4,80.04,0,0,1,0,0,0,1,0,2,2
2,4,960.48,0,0,2,0,0,0,2,0,12,4
2,4,840.42,0,0,1,0,0,0,2,0,14,3
2,4,320.16,0,0,1,0,0,0,1,0,8,2
2,4,1120.56,0,0,2,0,0,0,2,0,14,4
2,4,560.28,0,0,1,0,0,0,1,0,14,2
2,4,120.06,0,0,1,0,0,0,2,0,2,3
2,4,1120.56,0,0,2,0,0,0,2,0,14,4
2,4,120.06,0,0,1,0,0,0,2,0,2,3
2,4,1080.54,0,0,1,0,0,0,2,0,18,3
2,4,480.24,0,0,1,0,0,0,1,0,12,2
2,4,960.48,0,0,2,0,0,0,1,0,16,3
2,4,960.48,0,0,2,0,0,0,1,0,16,3
2,4,240.12,0,0,1,0,0,0,1,0,6,2
2,4,240.12,0,0,1,0,0,0,1,0,6,2
2,4,160.08,0,0,1,0,0,0,1,0,4,2
2,4,560.28,0,0,1,0,0,0,1,0,14,2
2,4,1080.54,0,0,1,0,0,0,2,0,18,3
2,4,240.12,0,0,2,0,0,0,1,0,4,3
2,4,720.36,0,0,1,0,0,0,1,0,18,2
2,4,240.12,0,0,1,0,0,0,2,0,4,3
2,4,560.28,0,0,1,0,0,0,1,0,14,2
2,4,360.18,0,0,1,0,0,0,2,0,6,3
2,4,360.18,0,0,2,0,0,0,1,0,6,3
2,4,240.12,0,0,1,0,0,0,1,0,6,2
2,4,80.04,0,0,1,0,0,0,1,0,2,2
2,4,320.16,0,0,1,0,0,0,1,0,8,2
2,4,1080.54,0,0,1,0,0,0,2,0,18,3
2,4,1280.64,0,0,2,0,0,0,2,0,16,4
2,4,1200.6,0,0,2,0,0,0,1,0,20,3
2,4,720.36,0,0,1,0,0,0,2,0,12,3
2,4,240.12,0,0,1,0,0,0,1,0,6,2
2,4,480.24,0,0,1,0,0,0,1,0,12,2
2,4,1080.54,0,0,2,0,0,0,1,0,18,3
2,4,360.18,0,0,2,0,0,0,1,0,6,3
2,4,720.36,0,0,1,0,0,0,2,0,12,3
2,4,640.32,0,0,2,0,0,0,2,0,8,4
2,4,240.12,0,0,2,0,0,0,1,0,4,3
2,4,720.36,0,0,2,0,0,0,1,0,12,3
2,4,640.32,0,0,1,0,0,0,1,0,16,2
2,4,600.3,0,0,2,0,0,0,1,0,10,3
2,4,240.12,0,0,1,0,0,0,2,0,4,3
2,4,720.36,0,0,2,0,0,0,1,0,12,3
2,4,560.28,0,0,1,0,0,0,1,0,14,2
2,4,1080.54,0,0,1,0,0,0,2,0,18,3
2,4,320.16,0,0,1,0,0,0,1,0,8,2
2,4,1080.54,0,0,2,0,0,0,1,0,18,3
2,4,320.16,0,0,1,0,0,0,1,0,8,2
2,4,800.4,0,0,2,0,0,0,2,0,10,4
2,4,840.42,0,0,1,0,0,0,2,0,14,3
2,4,320.16,0,0,1,0,0,0,1,0,8,2
2,4,800.4,0,0,1,0,0,0,1,0,20,2
2,4,1120.56,0,0,2,0,0,0,2,0,14,4
2,4,160.08,0,0,2,0,0,0,2,0,2,4
2,4,480.24,0,0,1,0,0,0,1,0,12,2
2,4,640.32,0,0,2,0,0,0,2,0,8,4
2,4,320.16,0,0,1,0,0,0,1,0,8,2
2,4,800.4,0,0,2,0,0,0,2,0,10,4
2,4,360.18,0,0,2,0,0,0,1,0,6,3
2,4,1120.56,0,0,2,0,0,0,2,0,14,4
2,4,960.48,0,0,1,0,0,0,2,0,16,3
2,4,160.08,0,0,1,0,0,0,1,0,4,2
2,4,320.16,0,0,2,0,0,0,2,0,4,4
2,4,120.06,0,0,1,0,0,0,2,0,2,3
2,4,1080.54,0,0,1,0,0,0,2,0,18,3
2,4,480.24,0,0,2,0,0,0,1,0,8,3
2,4,160.08,0,0,2,0,0,0,2,0,2,4
2,4,720.36,0,0,1,0,0,0,2,0,12,3
2,4,240.12,0,0,1,0,0,0,1,0,6,2
2,4,1600.8,0,0,2,0,0,0,2,0,20,4
2,4,1080.54,0,0,2,0,0,0,1,0,18,3
2,4,560.28,0,0,1,0,0,0,1,0,14,2
2,4,800.4,0,0,2,0,0,0,2,0,10,4
2,4,720.36,0,0,2,0,0,0,1,0,12,3
2,4,320.16,0,0,2,0,0,0,2,0,4,4
2,4,800.4,0,0,2,0,0,0,2,0,10,4
2,4,640.32,0,0,1,0,0,0,1,0,16,2
2,4,240.12,0,0,2,0,0,0,1,0,4,3
2,4,320.16,0,0,2,0,0,0,2,0,4,4
2,4,1080.54,0,0,2,0,0,0,1,0,18,3
2,4,160.08,0,0,1,0,0,0,1,0,4,2
2,4,480.24,0,0,1,0,0,0,1,0,12,2
2,4,360.18,0,0,2,0,0,0,1,0,6,3
2,4,120.06,0,0,1,0,0,0,2,0,2,3
2,4,160.08,0,0,1,0,0,0,1,0,4,2
2,4,160.08,0,0,2,0,0,0,2,0,2,4
